   7.34847689     ;   7.34845781     ;   27.0000172    
   7.34847498     ;   7.34845686     ;   27.0000153    
   7.34847307     ;   7.34845591     ;   27.0000153    
   7.34847164     ;   7.34845495     ;   27.0000153    
   7.34847021     ;   7.34845400     ;   27.0000134    
   7.34846878     ;   7.34845304     ;   27.0000134    
   7.34846735     ;   7.34845209     ;   27.0000134    
   7.34846592     ;   7.34845114     ;   27.0000134    
   7.34846449     ;   7.34845018     ;   27.0000114    
   7.34846306     ;   7.34844971     ;   27.0000114    
   7.34846163     ;   7.34844923     ;   27.0000114    
   7.34846020     ;   7.34844875     ;   27.0000114    
   7.34845924     ;   7.34844828     ;   27.0000114    
   7.34845829     ;   7.34844780     ;   27.0000095    
   7.34845734     ;   7.34844732     ;   27.0000095    
   7.34845638     ;   7.34844685     ;   27.0000095    
   7.34845543     ;   7.34844637     ;   27.0000076    
   7.34845448     ;   7.34844589     ;   27.0000076    
   7.34845352     ;   7.34844542     ;   27.0000076    
   7.34845257     ;   7.34844494     ;   27.0000076    
   7.34845161     ;   7.34844446     ;   27.0000076    
   7.34845114     ;   7.34844398     ;   27.0000076    
   7.34845066     ;   7.34844351     ;   27.0000076    
   7.34845018     ;   7.34844303     ;   27.0000057    
   7.34844971     ;   7.34844255     ;   27.0000057    
   7.34844923     ;   7.34844208     ;   27.0000057    
   7.34844875     ;   7.34844160     ;   27.0000057    
   7.34844828     ;   7.34844112     ;   27.0000057    
   7.34844780     ;   7.34844065     ;   27.0000057    
   7.34844732     ;   7.34844017     ;   27.0000057    
   7.34844685     ;   7.34843969     ;   27.0000057    
   7.34844637     ;   7.34843922     ;   27.0000057    
   7.34844589     ;   7.34843874     ;   27.0000057    
   7.34844542     ;   7.34843826     ;   27.0000057    
   7.34844494     ;   7.34843779     ;   27.0000057    
   7.34844446     ;   7.34843731     ;   27.0000038    
   7.34844398     ;   7.34843731     ;   27.0000038    
   7.34844351     ;   7.34843731     ;   27.0000038    
   7.34844303     ;   7.34843731     ;   27.0000038    
   7.34844255     ;   7.34843731     ;   27.0000038    
   7.34844208     ;   7.34843731     ;   27.0000038    
   7.34844160     ;   7.34843731     ;   27.0000038    
   7.34844112     ;   7.34843731     ;   27.0000038    
   7.34844065     ;   7.34843683     ;   27.0000019    
   7.34844017     ;   7.34843683     ;   27.0000019    
   7.34843969     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
   7.34843922     ;   7.34843683     ;   27.0000019    
